,TYPE,SLOPE
934,SAME,0.47038922724364174
935,SAME,0.3850657462651579
936,SAME,0.3969219976377225
937,SAME,0.30599262596092247
938,SAME,0.3850657462651578
939,SAME,0.3751441483716464
940,SAME,0.5001441907031302
941,SAME,0.3969219976377224
942,SAME,0.3059926259609224
943,SAME,0.29937266147108094
944,SAME,0.3106964806865276
945,SAME,0.3059926259609222
946,SAME,0.5001441907031302
947,SAME,0.37722199245523486
948,SAME,0.24045774865649372
949,SAME,0.3654882927533463
950,SAME,0.24045774865649364
951,SAME,0.37722199245523474
952,SAME,0.24013078843741484
953,SAME,0.5147544735293303
954,SAME,0.3850657462651579
955,SAME,0.38706053533492135
956,SAME,0.24013078843741478
957,SAME,0.47948748235490085
958,SAME,0.37525634397870333
959,SAME,0.3751441483716464
960,SAME,0.37722199245523486
961,SAME,0.3870605353349211
962,SAME,0.37514414837164634
963,SAME,0.24013078843741484
964,SAME,0.39692199763772257
965,SAME,0.24045774865649364
966,SAME,0.47948748235490074
967,SAME,0.47948748235490074
968,SAME,0.3871465058440042
969,SAME,0.4794874823549008
970,SAME,0.31069648068652783
971,SAME,0.2993726614710809
972,SAME,0.3772219924552348
973,SAME,0.35734552209365994
974,SAME,0.37514414837164634
975,SAME,0.5147544735293303
976,SAME,0.3850657462651579
977,SAME,0.36548829275334654
978,SAME,0.2429941652647574
979,SAME,0.4701292788086255
980,SAME,0.3850657462651579
981,SAME,0.3772219924552346
982,SAME,0.39692199763772257
983,SAME,0.2956328775161579
984,SAME,0.3008544551561881
985,SAME,0.47012927880862565
986,SAME,0.38714650584400406
987,SAME,0.3772219924552346
988,SAME,0.46217144117055686
989,SAME,0.39692199763772257
990,SAME,0.3627723094073442
991,SAME,0.24299416526475753
992,SAME,0.2993726614710809
993,SAME,0.38506574626515816
994,SAME,0.35734552209365994
995,SAME,0.4794874823549008
996,SAME,0.3106964806865277
997,SAME,0.3751441483716462
998,SAME,0.46217144117055703
999,SAME,0.37722199245523474
1000,SAME,0.38506574626515794
1001,SAME,0.31069648068652783
1002,SAME,0.4794874823549009
1003,SAME,0.3654882927533465
1004,SAME,0.35734552209365994
1005,SAME,0.46217144117055675
1006,SAME,0.49024889936911864
1007,SAME,0.24013078843741484
1008,SAME,0.490248899369119
1009,SAME,0.46217144117055686
1010,SAME,0.37514414837164634
1011,SAME,0.4595747869920353
1012,SAME,0.2429941652647574
1013,SAME,0.3752563439787034
1014,SAME,0.2993726614710811
1015,SAME,0.47038922724364174
1016,SAME,0.47948748235490085
1017,SAME,0.3106964806865276
1018,SAME,0.4533423221918361
1019,SAME,0.45450356101561656
1020,SAME,0.4701292788086254
1021,SAME,0.30599262596092225
1022,SAME,0.39692199763772246
1023,SAME,0.2993726614710809
1024,SAME,0.375144148371646
1025,SAME,0.3059926259609226
1026,SAME,0.3752563439787034
1027,SAME,0.3969219976377224
1028,SAME,0.3627723094073442
1029,SAME,0.37722199245523474
1030,SAME,0.3850657462651579
1031,SAME,0.46217144117055675
1032,SAME,0.2993726614710809
1033,SAME,0.3772219924552348
1034,SAME,0.387060535334921
1035,SAME,0.24299416526475753
1036,SAME,0.3059926259609224
1037,SAME,0.31069648068652767
1038,SAME,0.3850657462651578
1039,SAME,0.3039688066406408
1040,SAME,0.4281900006855453
1041,SAME,0.45957478699203524
1042,SAME,0.2993726614710809
1043,SAME,0.4902488993691186
1044,SAME,0.45957478699203536
1045,SAME,0.3850657462651579
1046,SAME,0.37722199245523474
1047,SAME,0.4794874823549008
1048,SAME,0.4281900006855453
1049,SAME,0.3870605353349214
1050,SAME,0.37525634397870333
1051,SAME,0.31069648068652767
1052,SAME,0.29937266147108105
1053,SAME,0.4902488993691189
1054,SAME,0.5001441907031302
1055,SAME,0.5001441907031302
1056,SAME,0.30599262596092264
1057,SAME,0.37514414837164595
1058,SAME,0.4701292788086255
1059,SAME,0.37722199245523474
1060,SAME,0.3752563439787033
1061,SAME,0.4902488993691189
1062,SAME,0.5069535736530573
1063,SAME,0.4595747869920352
1064,SAME,0.3039688066406408
1065,SAME,0.38506574626515794
1066,SAME,0.4794874823549008
1067,SAME,0.36548829275334654
1068,SAME,0.4701292788086253
1069,SAME,0.3850657462651579
1070,SAME,0.3751441483716462
1071,SAME,0.4794874823549008
1072,SAME,0.37514414837164634
1073,SAME,0.2956328775161579
1074,SAME,0.24045774865649377
1075,SAME,0.2956328775161578
1076,SAME,0.3059926259609224
1077,SAME,0.38714650584400406
1078,SAME,0.38506574626515805
1079,SAME,0.36277230940734423
1080,SAME,0.39692199763772235
1081,SAME,0.3870605353349211
1082,SAME,0.490248899369119
1083,SAME,0.38506574626515794
1084,SAME,0.3871465058440041
1085,SAME,0.4701292788086253
1086,SAME,0.3059926259609225
1087,SAME,0.47012927880862526
1088,SAME,0.38506574626515794
1089,SAME,0.3039688066406408
1090,SAME,0.3008544551561879
1091,SAME,0.4701292788086255
1092,SAME,0.3870605353349211
1093,SAME,0.30599262596092247
1094,SAME,0.490248899369119
1095,SAME,0.299372661471081
1096,SAME,0.3008544551561879
1097,SAME,0.45450356101561656
1098,SAME,0.24299416526475753
1099,SAME,0.36277230940734434
1100,SAME,0.3039688066406408
1101,SAME,0.5001441907031304
1102,SAME,0.39692199763772235
1103,SAME,0.24013078843741478
1104,SAME,0.31069648068652783
1105,SAME,0.47012927880862543
1106,SAME,0.4806024906213286
1107,SAME,0.3969219976377228
1108,SAME,0.3871465058440041
1109,SAME,0.4621714411705568
1110,SAME,0.3850657462651579
1111,SAME,0.38506574626515816
1112,SAME,0.36548829275334654
1113,SAME,0.3969219976377224
1114,SAME,0.37722199245523474
1115,SAME,0.38706053533492135
1116,SAME,0.37722199245523474
1117,SAME,0.37722199245523486
1118,SAME,0.47038922724364174
1119,SAME,0.4701292788086253
1120,SAME,0.45957478699203524
1121,SAME,0.46217144117055675
1122,SAME,0.3870605353349211
1123,SAME,0.3752563439787033
1124,SAME,0.37722199245523474
1125,SAME,0.3751441483716461
1126,SAME,0.3850657462651579
1127,SAME,0.37525634397870344
1128,SAME,0.47948748235490085
1129,SAME,0.2993726614710809
1130,SAME,0.3969219976377226
1131,SAME,0.37514414837164634
1132,SAME,0.3772219924552348
1133,SAME,0.29937266147108105
1134,SAME,0.3059926259609225
1135,SAME,0.38506574626515816
1136,SAME,0.3752563439787034
1137,SAME,0.49024889936911886
1138,SAME,0.29937266147108105
1139,SAME,0.37525634397870333
1140,SAME,0.3573455220936597
1141,SAME,0.5001441907031302
1142,SAME,0.4902488993691189
1143,SAME,0.3870605353349214
1144,SAME,0.35734552209365994
1145,SAME,0.5069535736530573
1146,SAME,0.30599262596092225
1147,SAME,0.47948748235490074
1148,SAME,0.47948748235490074
1149,SAME,0.3969219976377226
1150,SAME,0.4701292788086255
1151,SAME,0.4701292788086255
1152,SAME,0.3106964806865277
1153,SAME,0.29937266147108094
1154,SAME,0.30085445515618786
1155,SAME,0.3871465058440041
1156,SAME,0.5069535736530573
1157,SAME,0.3871465058440042
1158,SAME,0.36548829275334654
1159,SAME,0.38506574626515794
1160,SAME,0.36548829275334643
1161,SAME,0.3059926259609225
1162,SAME,0.29937266147108116
1163,SAME,0.45450356101561656
1164,SAME,0.31069648068652767
1165,SAME,0.5001441907031302
1166,SAME,0.4701292788086256
1167,SAME,0.38506574626515794
1168,SAME,0.30396880664064085
1169,SAME,0.4533423221918363
1170,SAME,0.3870605353349211
1171,SAME,0.37525634397870344
1172,SAME,0.2993726614710811
1173,SAME,0.3870605353349209
1174,SAME,0.375144148371646
1175,SAME,0.47948748235490085
1176,SAME,0.3573455220936597
1177,SAME,0.2956328775161579
1178,SAME,0.47948748235490085
1179,SAME,0.29563287751615763
1180,SAME,0.490248899369119
1181,SAME,0.35734552209365994
1182,SAME,0.385065746265158
1183,SAME,0.3008544551561881
1184,SAME,0.4701292788086253
1185,SAME,0.4794874823549008
1186,SAME,0.37525634397870333
1187,SAME,0.29563287751615763
1188,SAME,0.29937266147108105
1189,SAME,0.5147544735293303
1190,SAME,0.30599262596092247
1191,SAME,0.24013078843741484
1192,SAME,0.37525634397870333
1193,SAME,0.2401307884374149
1194,SAME,0.3654882927533463
1195,SAME,0.3969219976377228
1196,SAME,0.29937266147108105
1197,SAME,0.4595747869920353
1198,SAME,0.3969219976377225
1199,SAME,0.4794874823549007
1200,SAME,0.4703892272436416
1201,SAME,0.4902488993691186
1202,SAME,0.3850657462651579
1203,SAME,0.29563287751615763
1204,SAME,0.2429941652647574
1205,SAME,0.3039688066406408
1206,SAME,0.47948748235490085
1207,SAME,0.24013078843741484
1208,SAME,0.3654882927533465
1209,SAME,0.45334232219183607
1210,SAME,0.3751441483716464
1211,SAME,0.4281900006855453
1212,SAME,0.2993726614710809
1213,SAME,0.38506574626515794
1214,SAME,0.49024889936911886
1215,SAME,0.2993726614710809
1216,SAME,0.2429941652647574
1217,SAME,0.5001441907031302
1218,SAME,0.4701292788086253
1219,SAME,0.3106964806865278
1220,SAME,0.4424265127222172
1221,SAME,0.5147544735293305
1222,SAME,0.46217144117055703
1223,SAME,0.4533423221918361
1224,SAME,0.2993726614710809
1225,SAME,0.5001441907031302
1226,SAME,0.38706053533492135
1227,SAME,0.31069648068652767
1228,SAME,0.3850657462651578
1229,SAME,0.45450356101561656
1230,SAME,0.3850657462651579
1231,SAME,0.4794874823549007
1232,SAME,0.3969219976377226
1233,SAME,0.39692199763772235
1234,SAME,0.47012927880862543
1235,SAME,0.38506574626515794
1236,SAME,0.46217144117055686
1237,SAME,0.3969219976377224
1238,SAME,0.4703892272436416
1239,SAME,0.30085445515618825
1240,SAME,0.3850657462651578
1241,SAME,0.387060535334921
1242,SAME,0.29563287751615763
1243,SAME,0.3850657462651578
1244,SAME,0.37722199245523474
1245,SAME,0.47012927880862526
1246,SAME,0.39692199763772246
1247,SAME,0.3751441483716461
1248,SAME,0.4595747869920352
1249,SAME,0.3751441483716462
1250,SAME,0.47038922724364174
1251,SAME,0.38506574626515816
1252,SAME,0.46217144117055675
1253,SAME,0.36277230940734423
1254,SAME,0.3850657462651579
1255,SAME,0.5147544735293303
1256,SAME,0.300854455156188
1257,SAME,0.3850657462651578
1258,SAME,0.3059926259609226
1259,SAME,0.24045774865649364
1260,SAME,0.3850657462651579
1261,SAME,0.3870605353349214
1262,SAME,0.4424265127222172
1263,SAME,0.49024889936911886
1264,SAME,0.3751441483716462
1265,SAME,0.4703892272436416
1266,SAME,0.24299416526475753
1267,SAME,0.46217144117055675
1268,SAME,0.3627723094073442
1269,SAME,0.4281900006855453
1270,SAME,0.4902488993691189
1271,SAME,0.36548829275334654
1272,SAME,0.3106964806865278
1273,SAME,0.4806024906213286
1274,SAME,0.35734552209365994
1275,SAME,0.30599262596092225
1276,SAME,0.4424265127222172
1277,SAME,0.3969219976377224
1278,SAME,0.4595747869920352
1279,SAME,0.46217144117055703
1280,SAME,0.4794874823549008
1281,SAME,0.31069648068652767
1282,SAME,0.30599262596092264
1283,SAME,0.3969219976377226
1284,SAME,0.38506574626515794
1285,SAME,0.38506574626515805
1286,SAME,0.47012927880862565
1287,SAME,0.5001441907031302
1288,SAME,0.2429941652647574
1289,SAME,0.4794874823549009
1290,SAME,0.24299416526475753
1291,SAME,0.3752563439787033
1292,SAME,0.4902488993691189
1293,SAME,0.47038922724364174
1294,SAME,0.38506574626515794
1295,SAME,0.47038922724364174
1296,SAME,0.3850657462651579
1297,SAME,0.24013078843741484
1298,SAME,0.3752563439787033
1299,SAME,0.37514414837164634
1300,SAME,0.3850657462651578
1301,SAME,0.5001441907031302
1302,SAME,0.3850657462651579
1303,SAME,0.38506574626515794
1304,SAME,0.45450356101561656
1305,SAME,0.3850657462651578
1306,SAME,0.3850657462651579
1307,SAME,0.3751441483716462
1308,SAME,0.3870605353349211
1309,SAME,0.29937266147108105
1310,SAME,0.38706053533492135
1311,SAME,0.3627723094073442
1312,SAME,0.47012927880862543
1313,SAME,0.3039688066406408
1314,SAME,0.3654882927533465
1315,SAME,0.4595747869920353
1316,SAME,0.38714650584400406
1317,SAME,0.3850657462651578
1318,SAME,0.31069648068652783
1319,SAME,0.3850657462651579
1320,SAME,0.44242651272221706
1321,SAME,0.29937266147108105
1322,SAME,0.2401307884374149
1323,SAME,0.49024889936911886
1324,SAME,0.3751441483716462
1325,SAME,0.3751441483716462
1326,SAME,0.3751441483716461
1327,SAME,0.2993726614710809
1328,SAME,0.4794874823549009
1329,SAME,0.5001441907031304
1330,SAME,0.45450356101561656
1331,SAME,0.38506574626515794
1332,SAME,0.37722199245523474
1333,SAME,0.38506574626515794
1334,SAME,0.44242651272221706
1335,SAME,0.3106964806865276
1336,SAME,0.3008544551561881
1337,SAME,0.49024889936911864
1338,SAME,0.46217144117055686
1339,SAME,0.24045774865649377
1340,SAME,0.31069648068652794
1341,SAME,0.37722199245523474
1342,SAME,0.38506574626515794
1343,SAME,0.3106964806865276
1344,SAME,0.5147544735293303
1345,SAME,0.3850657462651579
1346,SAME,0.38506574626515794
1347,SAME,0.30599262596092247
1348,SAME,0.385065746265158
1349,SAME,0.4902488993691186
1350,SAME,0.4902488993691189
1351,SAME,0.5147544735293305
1352,SAME,0.4701292788086253
1353,SAME,0.38706053533492135
1354,SAME,0.3106964806865277
1355,SAME,0.37514414837164595
1356,SAME,0.37722199245523474
1357,SAME,0.29937266147108116
1358,SAME,0.30599262596092247
1359,SAME,0.39692199763772235
1360,SAME,0.38506574626515794
1361,SAME,0.38706053533492135
1362,SAME,0.38714650584400406
1363,SAME,0.3850657462651578
1364,SAME,0.39692199763772257
1365,SAME,0.31069648068652783
1366,SAME,0.3573455220936597
1367,SAME,0.30599262596092264
1368,SAME,0.2993726614710809
1369,SAME,0.38506574626515794
1370,SAME,0.37514414837164595
1371,SAME,0.37525634397870344
1372,SAME,0.49024889936911886
1373,SAME,0.38714650584400406
1374,SAME,0.3752563439787033
1375,SAME,0.3106964806865277
1376,SAME,0.42918179415233815
1377,SAME,0.39692199763772235
1378,SAME,0.49024889936911886
1379,SAME,0.3059926259609222
1380,SAME,0.24299416526475745
1381,SAME,0.35734552209365994
1382,SAME,0.5001441907031302
1383,SAME,0.4701292788086253
1384,SAME,0.31069648068652794
1385,SAME,0.24299416526475753
1386,SAME,0.44242651272221706
1387,SAME,0.299372661471081
1388,SAME,0.31069648068652783
1389,SAME,0.29563287751615763
1390,SAME,0.46217144117055675
1391,SAME,0.24013078843741484
1392,SAME,0.3850657462651578
1393,SAME,0.4424265127222169
1394,SAME,0.3850657462651579
1395,SAME,0.3850657462651579
1396,SAME,0.3039688066406408
1397,SAME,0.3752563439787033
1398,SAME,0.490248899369119
1399,SAME,0.2993726614710809
1400,SAME,0.3654882927533463
1401,SAME,0.47948748235490074
1402,SAME,0.37722199245523486
1403,SAME,0.45957478699203524
1404,SAME,0.375144148371646
1405,SAME,0.3870605353349211
1406,SAME,0.3059926259609226
1407,SAME,0.37514414837164634
1408,SAME,0.3969219976377225
1409,SAME,0.3106964806865276
1410,SAME,0.3751441483716464
1411,SAME,0.4701292788086256
1412,SAME,0.4701292788086256
1413,SAME,0.29937266147108105
1414,SAME,0.37722199245523474
1415,SAME,0.4794874823549008
1416,SAME,0.3039688066406408
1417,SAME,0.45450356101561656
1418,SAME,0.4902488993691186
1419,SAME,0.3039688066406408
1420,SAME,0.3752563439787033
1421,SAME,0.38506574626515805
1422,SAME,0.3969219976377228
1423,SAME,0.3008544551561881
1424,SAME,0.38706053533492113
1425,SAME,0.47948748235490085
1426,SAME,0.490248899369119
1427,SAME,0.3752563439787033
1428,SAME,0.39692199763772246
1429,SAME,0.3752563439787033
1430,SAME,0.46217144117055675
1431,SAME,0.4701292788086255
1432,SAME,0.3969219976377226
1433,SAME,0.4701292788086255
1434,SAME,0.30599262596092247
1435,SAME,0.31069648068652767
1436,SAME,0.2429941652647574
1437,SAME,0.38506574626515794
1438,SAME,0.3752563439787034
1439,SAME,0.45334232219183607
1440,SAME,0.3751441483716464
1441,SAME,0.37514414837164634
1442,SAME,0.3870605353349214
1443,SAME,0.30396880664064085
1444,SAME,0.35734552209365994
1445,SAME,0.490248899369119
1446,SAME,0.4701292788086254
1447,SAME,0.4595747869920353
1448,SAME,0.30599262596092264
1449,SAME,0.3751441483716461
1450,SAME,0.45957478699203524
1451,SAME,0.4794874823549008
1452,SAME,0.3752563439787033
1453,SAME,0.38506574626515794
1454,SAME,0.49024889936911886
1455,SAME,0.3850657462651579
1456,SAME,0.490248899369119
1457,SAME,0.37722199245523497
1458,SAME,0.4703892272436416
1459,SAME,0.4794874823549008
1460,SAME,0.3752563439787033
1461,SAME,0.47948748235490074
1462,SAME,0.4794874823549007
1463,SAME,0.30085445515618825
1464,SAME,0.5147544735293303
1465,SAME,0.4902488993691189
1466,SAME,0.47012927880862526
1467,SAME,0.37722199245523474
1468,SAME,0.4701292788086254
1469,SAME,0.375144148371646
1470,SAME,0.48060249062132865
1471,SAME,0.48060249062132865
1472,SAME,0.37722199245523474
1473,SAME,0.36548829275334654
1474,SAME,0.36277230940734423
1475,SAME,0.300854455156188
1476,SAME,0.375144148371646
1477,SAME,0.48060249062132865
1478,SAME,0.24045774865649372
1479,SAME,0.2993726614710809
1480,SAME,0.2993726614710809
1481,SAME,0.3850657462651579
1482,SAME,0.3850657462651579
1483,SAME,0.46217144117055675
1484,SAME,0.3039688066406408
1485,SAME,0.39692199763772246
1486,SAME,0.45957478699203524
1487,SAME,0.38506574626515794
1488,SAME,0.36548829275334654
1489,SAME,0.4794874823549007
1490,SAME,0.37514414837164634
1491,SAME,0.3850657462651579
1492,SAME,0.46217144117055675
1493,SAME,0.31069648068652783
1494,SAME,0.37722199245523497
1495,SAME,0.4701292788086254
1496,SAME,0.47948748235490085
1497,SAME,0.4701292788086256
1498,SAME,0.37525634397870333
1499,SAME,0.5001441907031302
1500,SAME,0.4533423221918361
1501,SAME,0.4701292788086254
1502,SAME,0.4533423221918361
1503,SAME,0.3870605353349211
1504,SAME,0.30599262596092247
1505,SAME,0.3059926259609226
1506,SAME,0.387060535334921
1507,SAME,0.37514414837164595
1508,SAME,0.385065746265158
1509,SAME,0.30599262596092247
1510,SAME,0.48060249062132865
1511,SAME,0.46217144117055675
1512,SAME,0.3870605353349211
1513,SAME,0.5147544735293303
1514,SAME,0.46217144117055675
1515,SAME,0.2401307884374149
1516,SAME,0.4424265127222172
1517,SAME,0.3871465058440042
1518,SAME,0.48060249062132865
1519,SAME,0.29937266147108105
1520,SAME,0.3106964806865276
1521,SAME,0.375144148371646
1522,SAME,0.47948748235490074
1523,SAME,0.39692199763772257
1524,SAME,0.45957478699203524
1525,SAME,0.5147544735293303
1526,SAME,0.3870605353349211
1527,SAME,0.3969219976377225
1528,SAME,0.5001441907031302
1529,SAME,0.3751441483716462
1530,SAME,0.38506574626515816
1531,SAME,0.3850657462651579
1532,SAME,0.3059926259609224
1533,SAME,0.38506574626515794
1534,SAME,0.49024889936911886
1535,SAME,0.3871465058440042
1536,SAME,0.4701292788086256
1537,SAME,0.4902488993691186
1538,SAME,0.3106964806865277
1539,SAME,0.30085445515618825
1540,SAME,0.4545035610156166
1541,SAME,0.37722199245523486
1542,SAME,0.3059926259609225
1543,SAME,0.2429941652647574
1544,SAME,0.4701292788086254
1545,SAME,0.3008544551561879
1546,SAME,0.4703892272436416
1547,SAME,0.3059926259609222
1548,SAME,0.387060535334921
1549,SAME,0.3850657462651578
1550,SAME,0.3008544551561879
1551,SAME,0.38506574626515816
1552,SAME,0.4533423221918361
1553,SAME,0.4595747869920353
1554,SAME,0.48060249062132865
1555,SAME,0.2993726614710809
1556,SAME,0.45957478699203536
1557,SAME,0.24045774865649364
1558,SAME,0.29937266147108116
1559,SAME,0.39692199763772257
1560,SAME,0.375144148371646
1561,SAME,0.3106964806865276
1562,SAME,0.37514414837164634
1563,SAME,0.49024889936911886
1564,SAME,0.24045774865649372
1565,SAME,0.2429941652647574
1566,SAME,0.3850657462651579
