,TYPE,SLOPE
933,SAME,0.16101191499071713
934,SAME,0.21918052918754097
935,SAME,0.20769802149522185
936,SAME,0.17876098994119813
937,SAME,0.1626120624216837
938,SAME,0.24263689955523787
939,SAME,0.14429770035534362
940,SAME,0.16064575640746678
941,SAME,0.1908449777253799
942,SAME,0.15774721615373258
943,SAME,0.142724895217029
944,SAME,0.15671196652713254
945,SAME,0.2336872821383942
946,SAME,0.1864570636529775
947,SAME,0.1660408836514101
948,SAME,0.17437010802604852
949,SAME,0.13948509892727787
950,SAME,0.1902002925072794
951,SAME,0.20253856826670444
952,SAME,0.15460467104798442
953,SAME,0.17379886225576555
954,SAME,0.15846837661672494
955,SAME,0.22516917773817213
956,SAME,0.1683660005880817
957,SAME,0.1905279110679265
958,SAME,0.15761005863312952
959,SAME,0.17710016281413482
960,SAME,0.151034883663407
961,SAME,0.18006185137096098
962,SAME,0.19998725641600915
963,SAME,0.1960882128034169
964,SAME,0.21102533243698746
965,SAME,0.1971602805368246
966,SAME,0.18880289596214203
967,SAME,0.2024272616437637
968,SAME,0.21346767826169624
969,SAME,0.09274953516684568
970,SAME,0.197696407089033
971,SAME,0.15077383663064245
972,SAME,0.13769685351826694
973,SAME,0.16497118218043194
974,SAME,0.15461449033370275
975,SAME,0.20816333760452133
976,SAME,0.253560754654615
977,SAME,0.18798067467825483
978,SAME,0.16566155447136396
979,SAME,0.16988878834301402
980,SAME,0.20025660316607155
981,SAME,0.1746845591966611
982,SAME,0.10858528288468311
983,SAME,0.18517778140337923
984,SAME,0.19576702243742422
985,SAME,0.18773970980426397
986,SAME,0.14451294793672273
987,SAME,0.21041202394085737
988,SAME,0.1779063896409611
989,SAME,0.16240596613547695
990,SAME,0.20049920495454013
991,SAME,0.2110958366460444
992,SAME,0.21854708340019344
993,SAME,0.20769943669070978
994,SAME,0.18233494826621707
995,SAME,0.15797200150683843
996,SAME,0.17939978550007674
997,SAME,0.14672404424432403
998,SAME,0.16121525840451018
999,SAME,0.18545418642553693
1000,SAME,0.15073445392465679
1001,SAME,0.2062122810660711
1002,SAME,0.18181141483147958
1003,SAME,0.17179623411400713
1004,SAME,0.20364526367304783
1005,SAME,0.19692851060120442
1006,SAME,0.24016436204902816
1007,SAME,0.13403188757960294
1008,SAME,0.17362052316284798
1009,SAME,0.19724470873136685
1010,SAME,0.18154988915641626
1011,SAME,0.1848479550142324
1012,SAME,0.17785123866774752
1013,SAME,0.118608728888052
1014,SAME,0.13490625061152084
1015,SAME,0.08102301264641203
1016,SAME,0.18142563076612192
1017,SAME,0.1383834831828077
1018,SAME,0.21454452218190756
1019,SAME,0.15425983839274512
1020,SAME,0.12416675218637278
1021,SAME,0.14796369938928394
1022,SAME,0.19739863994093623
1023,SAME,0.18352476099476905
1024,SAME,0.18377717518989162
1025,SAME,0.19639596719018482
1026,SAME,0.18299726702313038
1027,SAME,0.1785437444289065
1028,SAME,0.14893242757012723
1029,SAME,0.19404783959993221
1030,SAME,0.19590513825408304
1031,SAME,0.1940464767824138
1032,SAME,0.16868802530914576
1033,SAME,0.14084640092360257
1034,SAME,0.13931861708089857
1035,SAME,0.15834919741302297
1036,SAME,0.1612111020186666
1037,SAME,0.11025355441308324
1038,SAME,0.08810638683813311
1039,SAME,0.15653092340594132
1040,SAME,0.17899951337487024
1041,SAME,0.19295927251845144
1042,SAME,0.18159918388835922
1043,SAME,0.21166598066325057
1044,SAME,0.1748506274081837
1045,SAME,0.1675191840664526
1046,SAME,0.23064379839589866
1047,SAME,0.17851206573536813
1048,SAME,0.19521625186021732
1049,SAME,0.18812296909175022
1050,SAME,0.20671704125446422
1051,SAME,0.15057605306500313
1052,SAME,0.1783823651123423
1053,SAME,0.1779044437499009
1054,SAME,0.1659049938654801
1055,SAME,0.18779860512044916
1056,SAME,0.2226068276756605
1057,SAME,0.19006067304880206
1058,SAME,0.16918699811474044
1059,SAME,0.15749860730932352
1060,SAME,0.2009803877405676
1061,SAME,0.1852024449893256
1062,SAME,0.1830694861264459
1063,SAME,0.19921711972063083
1064,SAME,0.1845964586729492
1065,SAME,0.1102509420533224
1066,SAME,0.13909808069746288
1067,SAME,0.1716890778697419
1068,SAME,0.13075599522279388
1069,SAME,0.2161566949968204
1070,SAME,0.2188449228688139
1071,SAME,0.1577221310960489
1072,SAME,0.16918089729323732
1073,SAME,0.2275425036329399
1074,SAME,0.15018336321088727
1075,SAME,0.22178223238509162
1076,SAME,0.1534447000799036
1077,SAME,0.14770086538276458
1078,SAME,0.19345524057479568
1079,SAME,0.13341264774601158
1080,SAME,0.22061748685579172
1081,SAME,0.1880822472843332
1082,SAME,0.17173273982071424
1083,SAME,0.27703492707526556
1084,SAME,0.1782763819726374
1085,SAME,0.23491291135613376
1086,SAME,0.16363722567232966
1087,SAME,0.15698576548240967
1088,SAME,0.21600366434552282
1089,SAME,0.14756524565498566
1090,SAME,0.13310915248327937
1091,SAME,0.13549125072385182
1092,SAME,0.19269282367391286
1093,SAME,0.1580100223182667
1094,SAME,0.0896631388331441
1095,SAME,0.18014554573133076
1096,SAME,0.20637154857328463
1097,SAME,0.20585168584387734
1098,SAME,0.14995129402509524
1099,SAME,0.2010781153065502
1100,SAME,0.19567203649043555
1101,SAME,0.21353219590549766
1102,SAME,0.11401414059685529
1103,SAME,0.1839348530770436
1104,SAME,0.1471702144044393
1105,SAME,0.23398051943913364
1106,SAME,0.10199908166332801
1107,SAME,0.130769550604225
1108,SAME,0.09788646555344564
1109,SAME,0.15733119682552993
1110,SAME,0.19530749092997343
1111,SAME,0.20215486128373147
1112,SAME,0.14104384571333317
1113,SAME,0.16541619321575143
1114,SAME,0.18764649107843115
1115,SAME,0.16271782660193654
1116,SAME,0.14208192395766786
1117,SAME,0.1411408282584799
1118,SAME,0.20371345251778303
1119,SAME,0.1883635677876748
1120,SAME,0.10751713747838501
1121,SAME,0.14750076806401133
1122,SAME,0.15829420309105408
1123,SAME,0.20664836821144628
1124,SAME,0.1432800022756379
1125,SAME,0.16258895820997293
1126,SAME,0.20481497569574364
1127,SAME,0.11337474864804166
1128,SAME,0.12276132653976168
1129,SAME,0.20859576421066056
1130,SAME,0.21602479356756685
1131,SAME,0.19094430719798625
1132,SAME,0.1118230776824341
1133,SAME,0.201313196977209
1134,SAME,0.15011548196014088
1135,SAME,0.17624679531831472
1136,SAME,0.17936770922111975
1137,SAME,0.23303789048841556
1138,SAME,0.17666035586659817
1139,SAME,0.11451471039612551
1140,SAME,0.18522897979512032
1141,SAME,0.2077540748139226
1142,SAME,0.18389995294747843
1143,SAME,0.16332652197415948
1144,SAME,0.16725081165616074
1145,SAME,0.1664199711492877
1146,SAME,0.14175842991403667
1147,SAME,0.18230558467520722
1148,SAME,0.18894636715198762
1149,SAME,0.19232415591713747
1150,SAME,0.15154014435841134
1151,SAME,0.16039031506723364
1152,SAME,0.15022010571406916
1153,SAME,0.21279352773176644
1154,SAME,0.1953449834425535
1155,SAME,0.18049220215179934
1156,SAME,0.23297417751734822
1157,SAME,0.16587089773610414
1158,SAME,0.15861611053581687
1159,SAME,0.1249275766121136
1160,SAME,0.2127368531143036
1161,SAME,0.15639916661100878
1162,SAME,0.21610034525490018
1163,SAME,0.22081593025790927
1164,SAME,0.1763003283124741
1165,SAME,0.19417561293081986
1166,SAME,0.17085788550877706
1167,SAME,0.23766845343757687
1168,SAME,0.2107667188590096
1169,SAME,0.16594822218912014
1170,SAME,0.11646366275243705
1171,SAME,0.18958317632325702
1172,SAME,0.22050838653618046
1173,SAME,0.19197382328908866
1174,SAME,0.13936923689431632
1175,SAME,0.20898471608564015
1176,SAME,0.20232790322806604
1177,SAME,0.20131332112181413
1178,SAME,0.1457166849187423
1179,SAME,0.20476388954072144
1180,SAME,0.11882860381427232
1181,SAME,0.20258035778716083
1182,SAME,0.2303692416691467
1183,SAME,0.18530329676049995
1184,SAME,0.1628364834540844
1185,SAME,0.20490334937707028
1186,SAME,0.14675926862429037
1187,SAME,0.13022218596575108
1188,SAME,0.10332701366751665
1189,SAME,0.14812743739698622
1190,SAME,0.19437887244713184
1191,SAME,0.17376643485801943
1192,SAME,0.15752685745583625
1193,SAME,0.19763867777176924
1194,SAME,0.16221355853555064
1195,SAME,0.2037203037020949
1196,SAME,0.1853559072454239
1197,SAME,0.19753782592305535
1198,SAME,0.18815102782599494
1199,SAME,0.15888927020664603
1200,SAME,0.13334352478548514
1201,SAME,0.17103531167644864
1202,SAME,0.17718352423132885
1203,SAME,0.1862927648812676
1204,SAME,0.1873938428535395
1205,SAME,0.1514817450027823
1206,SAME,0.19712409548290452
1207,SAME,0.14801389698050574
1208,SAME,0.20514704560387237
1209,SAME,0.18863071615429133
1210,SAME,0.1676554603736024
1211,SAME,0.08106100118274269
1212,SAME,0.1573135295731823
1213,SAME,0.21487783032530755
1214,SAME,0.19886538843149515
1215,SAME,0.1640410508701802
1216,SAME,0.1915447212913311
1217,SAME,0.2575992563911115
1218,SAME,0.23336610467210586
1219,SAME,0.20009758665832558
1220,SAME,0.18615808822404542
1221,SAME,0.17162322627408086
1222,SAME,0.23450590443814712
1223,SAME,0.15632648726039414
1224,SAME,0.22788229725187248
1225,SAME,0.181199559636061
1226,SAME,0.1602998415587048
1227,SAME,0.1516513122794518
1228,SAME,0.17230654536524867
1229,SAME,0.15649373174346162
1230,SAME,0.18611490911339545
1231,SAME,0.19172193955671402
1232,SAME,0.2382165117043495
1233,SAME,0.1420956408806291
1234,SAME,0.11405773963278444
1235,SAME,0.1982169903158193
1236,SAME,0.18145116248535403
1237,SAME,0.17091111858616012
1238,SAME,0.14803575965957386
1239,SAME,0.1498298177381086
1240,SAME,0.16433736244144123
1241,SAME,0.18670991847561647
1242,SAME,0.2258787458526624
1243,SAME,0.2423126674505656
1244,SAME,0.19305447641558918
1245,SAME,0.1505738026768863
1246,SAME,0.1556281594274825
1247,SAME,0.2081436491958573
1248,SAME,0.21060059278087695
1249,SAME,0.21186658854931548
1250,SAME,0.18215789193260704
1251,SAME,0.1480725951593833
1252,SAME,0.1549488976991522
1253,SAME,0.18160008357443164
1254,SAME,0.1483925161010105
1255,SAME,0.15356801623370647
1256,SAME,0.11608500935786167
1257,SAME,0.18069002984398175
1258,SAME,0.23644416296637727
1259,SAME,0.15568348873938886
1260,SAME,0.15510916724525858
1261,SAME,0.15419685208137673
1262,SAME,0.16169475584275306
1263,SAME,0.1927638859847276
1264,SAME,0.14933822200923078
1265,SAME,0.17086326771412697
1266,SAME,0.18802228080773187
1267,SAME,0.19954632338261502
1268,SAME,0.12052354426456738
1269,SAME,0.12301978669665972
1270,SAME,0.13498313805165457
1271,SAME,0.20107013823936473
1272,SAME,0.15950098522714112
1273,SAME,0.24087787438629313
1274,SAME,0.18169237905908953
1275,SAME,0.19110107085590916
1276,SAME,0.11729517089251926
1277,SAME,0.15748550640274955
1278,SAME,0.17729001465743416
1279,SAME,0.1607614939252934
1280,SAME,0.16549916386580255
1281,SAME,0.16064782726948915
1282,SAME,0.08841187730333201
1283,SAME,0.22092076003936248
1284,SAME,0.13202763290192474
1285,SAME,0.24936684947660825
1286,SAME,0.20610609902787386
1287,SAME,0.17354363674431642
1288,SAME,0.21775149489711562
1289,SAME,0.16754183903954042
1290,SAME,0.17998932634386702
1291,SAME,0.21710452196611751
1292,SAME,0.18229015310055482
1293,SAME,0.19001872543081003
1294,SAME,0.16666965372932513
1295,SAME,0.1376501107094497
1296,SAME,0.15666724977616375
1297,SAME,0.1456165976779528
1298,SAME,0.2027941378279446
1299,SAME,0.16578571690482
1300,SAME,0.1833183886379864
1301,SAME,0.24949200973263122
1302,SAME,0.11713070861598876
1303,SAME,0.21621192947712348
1304,SAME,0.21587747595939333
1305,SAME,0.19857729188964462
1306,SAME,0.2562985345563809
1307,SAME,0.13523827725231638
1308,SAME,0.16959192781957116
1309,SAME,0.14941761479473412
1310,SAME,0.19483342169027235
1311,SAME,0.21245917610510034
1312,SAME,0.20031932124000726
1313,SAME,0.12432345520154611
1314,SAME,0.2370449701769525
1315,SAME,0.22279748742018635
1316,SAME,0.13989852879543466
1317,SAME,0.1237004669541144
1318,SAME,0.15985486790424452
1319,SAME,0.16196589061420086
1320,SAME,0.17464526800220553
1321,SAME,0.22836825737575517
1322,SAME,0.12738047477555098
1323,SAME,0.22337079722538783
1324,SAME,0.13618307717142714
1325,SAME,0.16186539252589088
1326,SAME,0.16598925593180325
1327,SAME,0.19079804922362179
1328,SAME,0.15175104140770326
1329,SAME,0.15734130838913635
1330,SAME,0.15678326363933345
1331,SAME,0.18126118117511836
1332,SAME,0.17906572375965332
1333,SAME,0.21221096672230547
1334,SAME,0.18833078214450044
1335,SAME,0.18923205702840998
1336,SAME,0.17640904592402495
1337,SAME,0.14794717145859737
1338,SAME,0.16538015938192527
1339,SAME,0.17711819393381661
1340,SAME,0.1889132974478464
1341,SAME,0.11822935953504636
1342,SAME,0.13849686355483035
1343,SAME,0.10764567261302671
1344,SAME,0.11454428749560372
1345,SAME,0.19729025191555571
1346,SAME,0.1268742527199056
1347,SAME,0.23666192964982513
1348,SAME,0.1364081946251626
1349,SAME,0.15099928673202648
1350,SAME,0.1612563078532569
1351,SAME,0.19750556655996968
1352,SAME,0.12292545486563773
1353,SAME,0.17192517900408372
1354,SAME,0.21983847164344464
1355,SAME,0.1931847088134576
1356,SAME,0.10564220110475021
1357,SAME,0.15596848979368558
1358,SAME,0.23062680783250444
1359,SAME,0.11806301461941729
1360,SAME,0.19596148883090275
1361,SAME,0.15097965204400665
1362,SAME,0.19532326992578533
1363,SAME,0.17778986569731903
1364,SAME,0.16540588005647872
1365,SAME,0.17100830966372124
1366,SAME,0.1055187985649347
1367,SAME,0.2598186618006224
1368,SAME,0.20180947346975142
1369,SAME,0.20063654275404216
1370,SAME,0.2222539400193263
1371,SAME,0.21644619110766006
1372,SAME,0.24016520797446525
1373,SAME,0.17142271408413642
1374,SAME,0.19624417849197798
1375,SAME,0.19291964016176635
1376,SAME,0.2152820820923069
1377,SAME,0.21064515237601777
1378,SAME,0.12850458709301718
1379,SAME,0.1766693921141991
1380,SAME,0.1748380819797717
1381,SAME,0.17451754312429574
1382,SAME,0.23469243305469265
1383,SAME,0.1550687971864301
1384,SAME,0.16727147448796667
1385,SAME,0.1861945791244269
1386,SAME,0.19159142251145864
1387,SAME,0.19179160339430665
1388,SAME,0.12252293302918069
1389,SAME,0.17231079039260763
1390,SAME,0.1741823425838068
1391,SAME,0.12725448764602512
1392,SAME,0.12971575848601669
1393,SAME,0.19654316538111888
1394,SAME,0.18732373466983723
1395,SAME,0.20634674391463906
1396,SAME,0.18388773165490227
1397,SAME,0.18155153273762642
1398,SAME,0.11664725528508282
1399,SAME,0.15676071265682937
1400,SAME,0.2058575593819653
1401,SAME,0.16080567949777003
1402,SAME,0.14662951918969994
1403,SAME,0.1261485141928697
1404,SAME,0.21602665688328265
1405,SAME,0.1734200724004515
1406,SAME,0.1659648522725494
1407,SAME,0.15153095529710284
1408,SAME,0.1876865258282503
1409,SAME,0.16559168569767732
1410,SAME,0.1980825972200704
1411,SAME,0.14069375236954923
1412,SAME,0.1444388177411383
1413,SAME,0.209621528019056
1414,SAME,0.1765846219886367
1415,SAME,0.17508916524382556
1416,SAME,0.15248019005696475
1417,SAME,0.1351382579890312
1418,SAME,0.16198809374849832
1419,SAME,0.1786092466180301
1420,SAME,0.156668831532336
1421,SAME,0.20250085281590977
1422,SAME,0.13912032587921414
1423,SAME,0.1562992285865926
1424,SAME,0.22033186322758394
1425,SAME,0.16134709429159452
1426,SAME,0.20987406816611232
1427,SAME,0.12983609347186545
1428,SAME,0.1924103454885642
1429,SAME,0.1817788349724923
1430,SAME,0.18411213843308444
1431,SAME,0.23915689815196275
1432,SAME,0.17338783566976723
1433,SAME,0.11559665576457771
1434,SAME,0.1464326062764911
1435,SAME,0.1949319642962143
1436,SAME,0.22148739360811537
1437,SAME,0.15831364317475832
1438,SAME,0.24513141318423834
1439,SAME,0.13396695031440636
1440,SAME,0.12435717381644067
1441,SAME,0.1330775023914589
1442,SAME,0.1727192115486363
1443,SAME,0.2011578806196216
1444,SAME,0.1583952835543549
1445,SAME,0.25823097396595274
1446,SAME,0.21782177741388112
1447,SAME,0.17194060891018728
1448,SAME,0.25027888851546065
1449,SAME,0.20999537615351777
1450,SAME,0.20299390995474387
1451,SAME,0.19203816541180732
1452,SAME,0.17264051987266296
1453,SAME,0.2267620446820878
1454,SAME,0.23561738395574844
1455,SAME,0.1349055002172942
1456,SAME,0.2150091718863143
1457,SAME,0.1913914034340898
1458,SAME,0.15303651408364768
1459,SAME,0.17484782044714398
1460,SAME,0.15147584167879835
1461,SAME,0.21290031087812544
1462,SAME,0.1261207957714508
1463,SAME,0.1413791628566105
1464,SAME,0.19049656075810578
1465,SAME,0.20894517920467884
1466,SAME,0.118480881004093
1467,SAME,0.1900955152659164
1468,SAME,0.23488128855545817
1469,SAME,0.1846743579172314
1470,SAME,0.19794886135120457
1471,SAME,0.241374411370599
1472,SAME,0.2251761950030062
1473,SAME,0.16715810367856068
1474,SAME,0.21452022334035303
1475,SAME,0.20164333194793937
1476,SAME,0.18928072634685417
1477,SAME,0.12685192729548708
1478,SAME,0.11251441634719092
1479,SAME,0.18765902717762634
1480,SAME,0.1600962267033338
1481,SAME,0.12904195659033366
1482,SAME,0.21249239191226632
1483,SAME,0.2396181866954853
1484,SAME,0.12802368425360014
1485,SAME,0.19383232576529283
1486,SAME,0.17639130385332827
1487,SAME,0.19044827993675548
1488,SAME,0.18651204429945537
1489,SAME,0.23990953622018155
1490,SAME,0.15403063128942288
1491,SAME,0.1499793670582413
1492,SAME,0.1744687476458471
1493,SAME,0.17424675316669183
1494,SAME,0.15826743503902813
1495,SAME,0.17318912563168024
1496,SAME,0.17612780853728374
1497,SAME,0.24557076057701563
1498,SAME,0.14277466226759697
1499,SAME,0.22338069506419236
1500,SAME,0.1978662342955988
1501,SAME,0.15430063949612424
1502,SAME,0.16952263033946058
1503,SAME,0.23303180584294236
1504,SAME,0.19388363441415832
1505,SAME,0.14749373685918557
1506,SAME,0.1879808503765064
1507,SAME,0.14462569542403506
1508,SAME,0.1405391992813093
1509,SAME,0.20742945783727199
1510,SAME,0.1687525474650314
1511,SAME,0.19684771276932023
1512,SAME,0.15064136597438102
1513,SAME,0.192689008373309
1514,SAME,0.17686207432797021
1515,SAME,0.0919345054499448
1516,SAME,0.19829614470594925
1517,SAME,0.2053418467711373
1518,SAME,0.22752153004439019
1519,SAME,0.1941365185852118
1520,SAME,0.11462051024328022
1521,SAME,0.18707166742489803
1522,SAME,0.14417639435232793
1523,SAME,0.19725535655913662
1524,SAME,0.1738995877917351
1525,SAME,0.16146062164953207
1526,SAME,0.18223781684911877
1527,SAME,0.15626929683090196
1528,SAME,0.13476644309181093
1529,SAME,0.16001345346736318
1530,SAME,0.11344883145638449
1531,SAME,0.16872351800631297
1532,SAME,0.18789703634571453
1533,SAME,0.1205894375832452
1534,SAME,0.1314843119383156
1535,SAME,0.14695007454502104
1536,SAME,0.20688058632264109
1537,SAME,0.18426547340551236
1538,SAME,0.11671882311828552
1539,SAME,0.19163382475396537
1540,SAME,0.24025607355745932
1541,SAME,0.18724794469251416
1542,SAME,0.14456724521790493
1543,SAME,0.07527510379872455
1544,SAME,0.18420390227228015
1545,SAME,0.22489792917323462
1546,SAME,0.26086404587459616
1547,SAME,0.19399826209616702
1548,SAME,0.22508590257113606
1549,SAME,0.20609883499941284
1550,SAME,0.161583333464044
1551,SAME,0.22181939673001033
