,TYPE,SLOPE
934,SAME,0.2355462962177277
935,SAME,0.2406472405612227
936,SAME,0.18072374904134825
937,SAME,0.11899104896915139
938,SAME,0.21263457947537373
939,SAME,0.34079150394885066
940,SAME,0.22769897523789126
941,SAME,0.29061010652583597
942,SAME,0.2573542039837867
943,SAME,0.21229067575777405
944,SAME,0.2694962029747358
945,SAME,0.234791153786955
946,SAME,0.2879501559521953
947,SAME,0.26757223353040926
948,SAME,0.24716578322819396
949,SAME,0.298059947089034
950,SAME,0.3117125656638743
951,SAME,0.20847672476978987
952,SAME,0.2670008343422334
953,SAME,0.29111866781583373
954,SAME,0.23462342133978903
955,SAME,0.16548942694279428
956,SAME,0.2528104189137171
957,SAME,0.26766959717896144
958,SAME,0.21857927447964112
959,SAME,0.3165686539327679
960,SAME,0.20057544931007362
961,SAME,0.20406669385990145
962,SAME,0.2861390265012297
963,SAME,0.2870942801798687
964,SAME,0.23448352604425893
965,SAME,0.23979991477333412
966,SAME,0.28792273514867495
967,SAME,0.32935971446664847
968,SAME,0.3300559804124109
969,SAME,0.27372688223596325
970,SAME,0.2575185384866726
971,SAME,0.3101108461642171
972,SAME,0.2296580509762932
973,SAME,0.3271541935142812
974,SAME,0.21492029689570047
975,SAME,0.21827024986199825
976,SAME,0.28018115002699356
977,SAME,0.20593775068779047
978,SAME,0.2585553787793518
979,SAME,0.24049509126041538
980,SAME,0.2746293568786051
981,SAME,0.3314883589403014
982,SAME,0.25741834766095084
983,SAME,0.2638481571179533
984,SAME,0.3034923244411545
985,SAME,0.2662082269961911
986,SAME,0.19411556718621678
987,SAME,0.22513665885737
988,SAME,0.24420817771765296
989,SAME,0.21706409343717634
990,SAME,0.18643111234560927
991,SAME,0.1975460327337085
992,SAME,0.28001993990534324
993,SAME,0.3177529376850175
994,SAME,0.32998228396974244
995,SAME,0.30454206254820576
996,SAME,0.27528400664324926
997,SAME,0.23835126299484477
998,SAME,0.2800141348657997
999,SAME,0.22449065778327362
1000,SAME,0.3020223296033437
1001,SAME,0.18473097205033545
1002,SAME,0.2234403737143098
1003,SAME,0.28193640012924764
1004,SAME,0.19391120625860736
1005,SAME,0.28089054266523483
1006,SAME,0.2170073778303923
1007,SAME,0.32805295267557866
1008,SAME,0.3160285281720422
1009,SAME,0.14534930992540632
1010,SAME,0.2782497574693157
1011,SAME,0.22959636128466246
1012,SAME,0.22186804255867695
1013,SAME,0.22117786686657823
1014,SAME,0.42176661087075606
1015,SAME,0.21173086333200805
1016,SAME,0.2284532024382848
1017,SAME,0.2985908169246434
1018,SAME,0.24496372360701646
1019,SAME,0.21183567190379024
1020,SAME,0.2839706349990789
1021,SAME,0.29970639695860446
1022,SAME,0.2721641178767418
1023,SAME,0.22791616543339188
1024,SAME,0.24841731954667598
1025,SAME,0.26255883908330396
1026,SAME,0.2545611972047691
1027,SAME,0.1678045338681267
1028,SAME,0.24441221056674614
1029,SAME,0.23280708508103587
1030,SAME,0.24488431394017296
1031,SAME,0.28066711941934036
1032,SAME,0.3051745232723486
1033,SAME,0.3962462058410567
1034,SAME,0.36394068714115013
1035,SAME,0.148670364200314
1036,SAME,0.2625744375250875
1037,SAME,0.2587501569979885
1038,SAME,0.3285191682646949
1039,SAME,0.2922581906609053
1040,SAME,0.18721905705601982
1041,SAME,0.18732658402285213
1042,SAME,0.21395193116811034
1043,SAME,0.2716980002196329
1044,SAME,0.22051252441797903
1045,SAME,0.29474955792626384
1046,SAME,0.3035629712002256
1047,SAME,0.32480937414749983
1048,SAME,0.23307162123140637
1049,SAME,0.1633761023398863
1050,SAME,0.2502553557425917
1051,SAME,0.1962588571293639
1052,SAME,0.14980150971176856
1053,SAME,0.20242493115661953
1054,SAME,0.24653806397797895
1055,SAME,0.25633215135325343
1056,SAME,0.17710137262682618
1057,SAME,0.2674786193544256
1058,SAME,0.22637951672760237
1059,SAME,0.24832080061863007
1060,SAME,0.21709269885215202
1061,SAME,0.23513152620293382
1062,SAME,0.24795745711485334
1063,SAME,0.3066947884702775
1064,SAME,0.22257208173482354
1065,SAME,0.30718403645832815
1066,SAME,0.22412842124023385
1067,SAME,0.22918557907229006
1068,SAME,0.2144292289732781
1069,SAME,0.20967635803407986
1070,SAME,0.2403162170847477
1071,SAME,0.237705880330368
1072,SAME,0.27126071367722226
1073,SAME,0.2568550936471621
1074,SAME,0.2542316371517237
1075,SAME,0.30911902164674404
1076,SAME,0.2427075805598619
1077,SAME,0.21040854183724253
1078,SAME,0.25332984063542463
1079,SAME,0.3462316848594955
1080,SAME,0.18098591351641066
1081,SAME,0.2685297847032342
1082,SAME,0.26083587440504125
1083,SAME,0.21916501292436683
1084,SAME,0.2935138148977877
1085,SAME,0.15692877901862942
1086,SAME,0.22330552806349466
1087,SAME,0.2206595033635526
1088,SAME,0.22536503631946825
1089,SAME,0.15003918317588583
1090,SAME,0.3003982432423619
1091,SAME,0.2160214627213662
1092,SAME,0.21376811249824867
1093,SAME,0.397080669719986
1094,SAME,0.2172014909499168
1095,SAME,0.22628729145699056
1096,SAME,0.266492312168556
1097,SAME,0.2087925228675249
1098,SAME,0.3160852485032499
1099,SAME,0.3602913674452217
1100,SAME,0.3072858281289958
1101,SAME,0.23669507508112395
1102,SAME,0.3128210667400518
1103,SAME,0.20076937134879114
1104,SAME,0.2479814824165996
1105,SAME,0.22824431376771911
1106,SAME,0.22286527477452517
1107,SAME,0.19000726257996814
1108,SAME,0.2059951416816666
1109,SAME,0.2994873314684958
1110,SAME,0.21477778008741016
1111,SAME,0.2455766088012443
1112,SAME,0.3001246502477038
1113,SAME,0.23848158121599083
1114,SAME,0.2509291524797428
1115,SAME,0.16495689950882747
1116,SAME,0.30335905735685403
1117,SAME,0.3110024365643075
1118,SAME,0.21868829144727728
1119,SAME,0.1922324695574025
1120,SAME,0.23696953204650292
1121,SAME,0.3762575985798962
1122,SAME,0.24211326589493992
1123,SAME,0.21894732161258273
1124,SAME,0.24630557784069787
1125,SAME,0.24889552881771068
1126,SAME,0.2361143953571466
1127,SAME,0.1389845302685976
1128,SAME,0.26554783889214
1129,SAME,0.37969791958123844
1130,SAME,0.22227419484438293
1131,SAME,0.19893799259087652
1132,SAME,0.28052777618549
1133,SAME,0.3837915640918181
1134,SAME,0.22228328364783537
1135,SAME,0.26187705968921926
1136,SAME,0.20208133734326947
1137,SAME,0.22045736611753103
1138,SAME,0.24074453140731755
1139,SAME,0.26596969634137646
1140,SAME,0.3846550338981773
1141,SAME,0.31861701247156665
1142,SAME,0.324685128997274
1143,SAME,0.29401037035171396
1144,SAME,0.20247466937911368
1145,SAME,0.24840063211728192
1146,SAME,0.2688072486337024
1147,SAME,0.24684594486436431
1148,SAME,0.30715247361039505
1149,SAME,0.3052124184770293
1150,SAME,0.3133184308188154
1151,SAME,0.20567395311057263
1152,SAME,0.3392839954289188
1153,SAME,0.2979154792315016
1154,SAME,0.23777438406047963
1155,SAME,0.329570884056965
1156,SAME,0.26677559375234694
1157,SAME,0.3718776086790251
1158,SAME,0.34511952394716644
1159,SAME,0.29511019622257406
1160,SAME,0.2423266697547279
1161,SAME,0.25458446078478103
1162,SAME,0.28544764245980686
1163,SAME,0.2401496597016803
1164,SAME,0.2826409475014763
1165,SAME,0.20718836291151352
1166,SAME,0.197087726882849
1167,SAME,0.17766886349202635
1168,SAME,0.2906221049216615
1169,SAME,0.18306393614806427
1170,SAME,0.23294479222226552
1171,SAME,0.22942327568606227
1172,SAME,0.2544657606603627
1173,SAME,0.21014388240237256
1174,SAME,0.24368884456367187
1175,SAME,0.32396643625593047
1176,SAME,0.2725933430117091
1177,SAME,0.27022350207179857
1178,SAME,0.2627703148342256
1179,SAME,0.23449051728605605
1180,SAME,0.2523908481367437
1181,SAME,0.22545193525371326
1182,SAME,0.2852230084937305
1183,SAME,0.1658020313761788
1184,SAME,0.30613451118782603
1185,SAME,0.2439535398179845
1186,SAME,0.25790123879052046
1187,SAME,0.24389040163577005
1188,SAME,0.2697056793458564
1189,SAME,0.24605633509771954
1190,SAME,0.3085062028857493
1191,SAME,0.2618977757783343
1192,SAME,0.23855875309031113
1193,SAME,0.1449807161605308
1194,SAME,0.20293087032580936
1195,SAME,0.2337100432118896
1196,SAME,0.20752161950024517
1197,SAME,0.2048751708488824
1198,SAME,0.24454725523282067
1199,SAME,0.22032400087543447
1200,SAME,0.2034872485524953
1201,SAME,0.2389085679061852
1202,SAME,0.2689177259457242
1203,SAME,0.2127874648893694
1204,SAME,0.24344705083123502
1205,SAME,0.24622115840612893
1206,SAME,0.272994854154465
1207,SAME,0.26066127272195794
1208,SAME,0.3369529599948784
1209,SAME,0.2957422992942052
1210,SAME,0.2811618954845387
1211,SAME,0.25864863169989344
1212,SAME,0.22439375792142316
1213,SAME,0.14518476939878658
1214,SAME,0.1872378373812267
1215,SAME,0.27478230339903137
1216,SAME,0.33689223693966647
1217,SAME,0.21201685693376388
1218,SAME,0.26422752775508895
1219,SAME,0.19653489619250541
1220,SAME,0.39186917241455416
1221,SAME,0.14726660128516986
1222,SAME,0.1912953359542184
1223,SAME,0.3513096508252175
1224,SAME,0.29503017381563607
1225,SAME,0.31475123540443223
1226,SAME,0.2559420384294785
1227,SAME,0.28096478288163745
1228,SAME,0.2966617802578783
1229,SAME,0.23861525804934822
1230,SAME,0.1915151991748907
1231,SAME,0.2741554634363528
1232,SAME,0.17892380114845072
1233,SAME,0.31982177517956034
1234,SAME,0.32699376157891186
1235,SAME,0.29838421592871067
1236,SAME,0.23453015827051588
1237,SAME,0.18442866107055947
1238,SAME,0.2393989567335346
1239,SAME,0.28754149085820746
1240,SAME,0.22953127204534984
1241,SAME,0.2572397102281609
1242,SAME,0.20568810403966747
1243,SAME,0.1991214290324157
1244,SAME,0.3253273007972896
1245,SAME,0.2971982426540156
1246,SAME,0.22561276226411964
1247,SAME,0.34550546338796856
1248,SAME,0.29758210951915043
1249,SAME,0.27623767499266483
1250,SAME,0.28654226017704726
1251,SAME,0.23808250142412513
1252,SAME,0.31320566032831154
1253,SAME,0.19556872555444735
1254,SAME,0.27421254581532284
1255,SAME,0.21139232298244456
1256,SAME,0.25468405693109175
1257,SAME,0.326353459651826
1258,SAME,0.2989854279452724
1259,SAME,0.2920911022457156
1260,SAME,0.28376341191874693
1261,SAME,0.29038356323275366
1262,SAME,0.21552084596863091
1263,SAME,0.3001672182551383
1264,SAME,0.265027530550054
1265,SAME,0.1704972847483569
1266,SAME,0.2788512928745674
1267,SAME,0.3191661374765952
1268,SAME,0.2957996792161237
1269,SAME,0.2920279905660014
1270,SAME,0.2830236513335906
1271,SAME,0.278667250938566
1272,SAME,0.20191469454122316
1273,SAME,0.3012923866726455
1274,SAME,0.36464289856244125
1275,SAME,0.306574677794573
1276,SAME,0.28054608098470585
1277,SAME,0.2804210697575369
1278,SAME,0.20997862623807104
1279,SAME,0.32859974086945404
1280,SAME,0.23803185549916125
1281,SAME,0.2756785083640231
1282,SAME,0.2944725794161237
1283,SAME,0.22604010754015272
1284,SAME,0.2920627109906767
1285,SAME,0.3003169424235437
1286,SAME,0.2769208200729946
1287,SAME,0.3551784036287491
1288,SAME,0.24735842227674573
1289,SAME,0.22767730481953236
1290,SAME,0.3708895825532382
1291,SAME,0.2621538120697686
1292,SAME,0.2520365580679646
1293,SAME,0.37137286131134867
1294,SAME,0.17113593357630943
1295,SAME,0.1890658109756289
1296,SAME,0.18520560867898003
1297,SAME,0.2370996193455374
1298,SAME,0.15779923238315938
1299,SAME,0.15513098082749166
1300,SAME,0.19227751587964553
1301,SAME,0.2545551817198924
1302,SAME,0.26806756075288085
1303,SAME,0.298931020276317
1304,SAME,0.279469589279158
1305,SAME,0.22411424586934484
1306,SAME,0.2895810933097365
1307,SAME,0.31670369618147365
1308,SAME,0.20488743244869378
1309,SAME,0.17472669037245653
1310,SAME,0.23605112536842995
1311,SAME,0.1950951167602767
1312,SAME,0.253421480342162
1313,SAME,0.20826707030333963
1314,SAME,0.21783696049727322
1315,SAME,0.27224218155281465
1316,SAME,0.20710946104028063
1317,SAME,0.1618381383325679
1318,SAME,0.2619770399642726
1319,SAME,0.3503938634787767
1320,SAME,0.24152857685125897
1321,SAME,0.21936217096286692
1322,SAME,0.2695433484431729
1323,SAME,0.18384889319190967
1324,SAME,0.33093353545173476
1325,SAME,0.16900878200178182
1326,SAME,0.23702456749200135
1327,SAME,0.19056964266962415
1328,SAME,0.2738667222883873
1329,SAME,0.23683744061267545
1330,SAME,0.3082180904675084
1331,SAME,0.2888206221800229
1332,SAME,0.21963219763693334
1333,SAME,0.3601544966191748
1334,SAME,0.30819718409092556
1335,SAME,0.2525241770800028
1336,SAME,0.3304945920877154
1337,SAME,0.21751829462139619
1338,SAME,0.3083867676961713
1339,SAME,0.17863531032881488
1340,SAME,0.3207605260330247
1341,SAME,0.20044582209925796
1342,SAME,0.27714697757655177
1343,SAME,0.25169506481898074
1344,SAME,0.34338005394991
1345,SAME,0.23052144508818437
1346,SAME,0.24668548265854728
1347,SAME,0.36093782295894383
1348,SAME,0.2452447176550404
1349,SAME,0.2470270360905647
1350,SAME,0.29914475503704563
1351,SAME,0.2927181711434055
1352,SAME,0.23812611472713854
1353,SAME,0.17859537720618776
1354,SAME,0.2623828532702199
1355,SAME,0.2510880621612192
1356,SAME,0.31024270206760796
1357,SAME,0.2605397544317668
1358,SAME,0.26392155251409144
1359,SAME,0.28908400526581246
1360,SAME,0.311417137439232
1361,SAME,0.2424757226759106
1362,SAME,0.24301573661385686
1363,SAME,0.21619580236562827
1364,SAME,0.24272153701300656
1365,SAME,0.12486669075840912
1366,SAME,0.3323211980690949
1367,SAME,0.2691600735641418
1368,SAME,0.21703858282278898
1369,SAME,0.3232402626971119
1370,SAME,0.2255518848048665
1371,SAME,0.3167273573732917
1372,SAME,0.20904796051958816
1373,SAME,0.32806035524540506
1374,SAME,0.19367367175983807
1375,SAME,0.21735933941695035
1376,SAME,0.27356109719230026
1377,SAME,0.22600816885687475
1378,SAME,0.3199316863406108
1379,SAME,0.2712576267516432
1380,SAME,0.22645006988042235
1381,SAME,0.22566696519299898
1382,SAME,0.26517885319840406
1383,SAME,0.22570189572136007
1384,SAME,0.2907253248568737
1385,SAME,0.21015053459091543
1386,SAME,0.30003133525568787
1387,SAME,0.3010147048436395
1388,SAME,0.21168943126928727
1389,SAME,0.3155975495731248
1390,SAME,0.26758606700749427
1391,SAME,0.2757689184765224
1392,SAME,0.3006440845400977
1393,SAME,0.29209049454622
1394,SAME,0.3870682917203248
1395,SAME,0.2893627800394138
1396,SAME,0.2897078864512504
1397,SAME,0.2062698973726716
1398,SAME,0.23987743202325715
1399,SAME,0.21794456496116474
1400,SAME,0.2870743077569663
1401,SAME,0.28930589869003215
1402,SAME,0.1878737692416335
1403,SAME,0.24726609591482218
1404,SAME,0.2901288028619447
1405,SAME,0.17363535439037145
1406,SAME,0.19720758391519252
1407,SAME,0.3350700415447645
1408,SAME,0.21436119449245858
1409,SAME,0.28281158429169606
1410,SAME,0.2196114125492783
1411,SAME,0.20811263896009816
1412,SAME,0.28662772774836875
1413,SAME,0.2530609021394483
1414,SAME,0.36208865190397793
1415,SAME,0.19070552866752882
1416,SAME,0.2595022806856271
1417,SAME,0.3308666435013263
1418,SAME,0.24465026114951083
1419,SAME,0.2985720161990103
1420,SAME,0.34587353572175866
1421,SAME,0.2826716165179713
1422,SAME,0.2331819129165114
1423,SAME,0.23927019094706672
1424,SAME,0.3029333515762994
1425,SAME,0.2562415921216645
1426,SAME,0.26229554154459905
1427,SAME,0.240999079887496
1428,SAME,0.2756609910206791
1429,SAME,0.23634806704796774
1430,SAME,0.24528298328943346
1431,SAME,0.26021126963334934
1432,SAME,0.19823019604424175
1433,SAME,0.2981566577469671
1434,SAME,0.3129522809675738
1435,SAME,0.30117973089375827
1436,SAME,0.3200760143970971
1437,SAME,0.2374600883356647
1438,SAME,0.2936888807016474
1439,SAME,0.2448370172884529
1440,SAME,0.28060881014099237
1441,SAME,0.15609619781663187
1442,SAME,0.3323068895057925
1443,SAME,0.27307264247344876
1444,SAME,0.3339792435937921
1445,SAME,0.2998476463013158
1446,SAME,0.25012488068415767
1447,SAME,0.35140595201673575
1448,SAME,0.1265289580471019
1449,SAME,0.2702010331619455
1450,SAME,0.2397502848977765
1451,SAME,0.24813999588433544
1452,SAME,0.24949927681082254
1453,SAME,0.21830082664450723
1454,SAME,0.21913224279337506
1455,SAME,0.2902844336571534
1456,SAME,0.29701522619186793
1457,SAME,0.28572933144166285
1458,SAME,0.23038409187657585
1459,SAME,0.38624908878580616
1460,SAME,0.329763762225068
1461,SAME,0.30935413110766935
1462,SAME,0.19703307703164805
1463,SAME,0.31694406688585197
1464,SAME,0.052951211133712574
1465,SAME,0.28327961948570995
1466,SAME,0.23264032436507437
1467,SAME,0.22578023063030994
1468,SAME,0.19211823222559654
1469,SAME,0.21404463441306093
1470,SAME,0.26856882396658166
1471,SAME,0.26235418931528526
1472,SAME,0.19998436056258953
1473,SAME,0.2907437589537511
1474,SAME,0.31313834733596607
1475,SAME,0.18519170079446678
1476,SAME,0.2455516393357195
1477,SAME,0.3019321113709311
1478,SAME,0.28601089599315155
1479,SAME,0.2881060833633572
1480,SAME,0.3306891469266328
1481,SAME,0.27768675451530245
1482,SAME,0.21093637276266086
1483,SAME,0.17631176219442532
1484,SAME,0.2765455329512837
1485,SAME,0.2996057500804375
1486,SAME,0.25634645485996443
1487,SAME,0.26911671357116845
1488,SAME,0.26684103679993293
1489,SAME,0.23850484868722993
1490,SAME,0.25789912731652387
1491,SAME,0.23132628707527683
1492,SAME,0.25328390922532723
1493,SAME,0.28907217095567606
1494,SAME,0.21876713764616462
1495,SAME,0.36232488758511106
1496,SAME,0.2145097238655805
1497,SAME,0.20261264886273295
1498,SAME,0.2099532313632477
1499,SAME,0.25569075251238144
1500,SAME,0.29205227117084986
1501,SAME,0.18695278153377395
1502,SAME,0.23678087742849815
1503,SAME,0.2774590491911496
1504,SAME,0.2161692873075407
1505,SAME,0.24167809739501225
1506,SAME,0.290625790246925
1507,SAME,0.2580935354645557
1508,SAME,0.3835389870184646
1509,SAME,0.2884187964921773
1510,SAME,0.327702073810959
1511,SAME,0.20520477425710834
1512,SAME,0.2503149395403995
1513,SAME,0.26930331820064074
1514,SAME,0.2548035291839698
1515,SAME,0.2405603817506207
1516,SAME,0.24298214697138673
1517,SAME,0.2889393762478022
1518,SAME,0.23169908068582887
1519,SAME,0.22334896154684164
1520,SAME,0.2685344050683638
1521,SAME,0.3312786582893398
1522,SAME,0.28958242627312947
1523,SAME,0.1972665635555951
1524,SAME,0.2812067410213053
1525,SAME,0.22261730587938097
1526,SAME,0.2327671696047035
1527,SAME,0.24960149030851012
1528,SAME,0.2748885272236515
1529,SAME,0.2807439965632857
1530,SAME,0.3539511946051677
1531,SAME,0.338828847484628
1532,SAME,0.2500326745431308
1533,SAME,0.35388120853928523
1534,SAME,0.3471426717947665
1535,SAME,0.33383170694951914
1536,SAME,0.29077846273460795
1537,SAME,0.28063606923845863
1538,SAME,0.26062946561114503
1539,SAME,0.2505249178249543
1540,SAME,0.24136804192973296
1541,SAME,0.2745770455999817
1542,SAME,0.3112422197807212
1543,SAME,0.31108860291690743
1544,SAME,0.26916384563013696
1545,SAME,0.25450475775308146
1546,SAME,0.3395751743755062
1547,SAME,0.31449283421323987
1548,SAME,0.2606396486052432
1549,SAME,0.3033817417537524
1550,SAME,0.13398995881376521
1551,SAME,0.28136238293402316
1552,SAME,0.2790019067021946
1553,SAME,0.1692911325174141
1554,SAME,0.28772275966509525
1555,SAME,0.20563438397401881
1556,SAME,0.32767249397167447
1557,SAME,0.24716867121450525
1558,SAME,0.24845377455592543
1559,SAME,0.21800824656572548
1560,SAME,0.24906623104753622
